0.729649 0.331166
0.0173017 0.583179
0.477115 0.571835
0.67838 0.0982145
0.501858 0.024284
0.931865 0.754052
0.0173017 0.583179
0.705029 0.0860072
0.616809 0.580468
0.371496 0.836567
0.471797 0.584917
0.813285 0.0179424
0.168325 0.572439
0.765764 0.970267
0.0646429 0.754654
0.279233 0.545858
0.67838 0.0982145
0.122649 0.169918
0.729649 0.331166
0.656019 0.905484
0.577269 0.840005
0.257893 0.239268
0.477115 0.571835
0.0839539 0.159259
0.918855 0.939875
0.12096 0.680137
0.233157 0.193293
0.776048 0.0211376
0.493226 0.756047
0.479138 0.49426
0.686006 0.369351
0.651955 0.213852
0.22611 0.99461
0.0527608 0.453507
0.477115 0.571835
0.918855 0.939875
0.651955 0.213852
0.371496 0.836567
0.279233 0.545858
0.705029 0.0860072
0.67838 0.0982145
0.0839539 0.159259
0.501858 0.024284
0.12096 0.680137
0.0646429 0.754654
0.122649 0.169918
0.0527608 0.453507
0.931865 0.754052
0.686006 0.369351
0.233157 0.193293
0.168325 0.572439
0.765764 0.970267
0.22611 0.99461
0.0173017 0.583179
0.471797 0.584917
0.577269 0.840005
0.479138 0.49426
0.493226 0.756047
0.813285 0.0179424
0.729649 0.331166
0.776048 0.0211376
0.616809 0.580468
0.656019 0.905484
0.257893 0.239268
0.22611 0.99461
0.471797 0.584917
0.616809 0.580468
0.705029 0.0860072
0.122649 0.169918
0.371496 0.836567
0.0527608 0.453507
0.0173017 0.583179
0.477115 0.571835
0.577269 0.840005
0.0646429 0.754654
0.931865 0.754052
0.257893 0.239268
0.918855 0.939875
0.776048 0.0211376
0.479138 0.49426
0.501858 0.024284
0.12096 0.680137
0.656019 0.905484
0.651955 0.213852
0.67838 0.0982145
0.168325 0.572439
0.729649 0.331166
0.813285 0.0179424
0.0839539 0.159259
0.686006 0.369351
0.493226 0.756047
0.279233 0.545858
0.233157 0.193293
0.765764 0.970267
0.656019 0.905484
0.67838 0.0982145
0.279233 0.545858
0.371496 0.836567
0.931865 0.754052
0.705029 0.0860072
0.257893 0.239268
0.651955 0.213852
0.22611 0.99461
0.168325 0.572439
0.0646429 0.754654
0.918855 0.939875
0.765764 0.970267
0.471797 0.584917
0.493226 0.756047
0.729649 0.331166
0.477115 0.571835
0.577269 0.840005
0.233157 0.193293
0.616809 0.580468
0.0527608 0.453507
0.501858 0.024284
0.686006 0.369351
0.0839539 0.159259
0.0173017 0.583179
0.776048 0.0211376
0.813285 0.0179424
0.122649 0.169918
0.479138 0.49426
0.12096 0.680137
0.233157 0.193293
0.0527608 0.453507
0.122649 0.169918
0.705029 0.0860072
0.918855 0.939875
0.371496 0.836567
0.765764 0.970267
0.616809 0.580468
0.656019 0.905484
0.501858 0.024284
0.0646429 0.754654
0.471797 0.584917
0.12096 0.680137
0.67838 0.0982145
0.813285 0.0179424
0.686006 0.369351
0.22611 0.99461
0.168325 0.572439
0.479138 0.49426
0.279233 0.545858
0.257893 0.239268
0.477115 0.571835
0.776048 0.0211376
0.0173017 0.583179
0.651955 0.213852
0.493226 0.756047
0.0839539 0.159259
0.931865 0.754052
0.729649 0.331166
0.577269 0.840005
0.479138 0.49426
0.257893 0.239268
0.931865 0.754052
0.371496 0.836567
0.471797 0.584917
0.705029 0.0860072
0.12096 0.680137
0.279233 0.545858
0.233157 0.193293
0.477115 0.571835
0.0646429 0.754654
0.67838 0.0982145
0.577269 0.840005
0.0527608 0.453507
0.0839539 0.159259
0.776048 0.0211376
0.656019 0.905484
0.501858 0.024284
0.729649 0.331166
0.122649 0.169918
0.765764 0.970267
0.22611 0.99461
0.493226 0.756047
0.651955 0.213852
0.616809 0.580468
0.813285 0.0179424
0.0173017 0.583179
0.918855 0.939875
0.686006 0.369351
0.168325 0.572439
0.729649 0.331166
0.765764 0.970267
0.918855 0.939875
0.705029 0.0860072
0.67838 0.0982145
0.371496 0.836567
0.577269 0.840005
0.122649 0.169918
0.479138 0.49426
0.22611 0.99461
0.0646429 0.754654
0.0527608 0.453507
0.168325 0.572439
0.257893 0.239268
0.0173017 0.583179
0.493226 0.756047
0.233157 0.193293
0.477115 0.571835
0.686006 0.369351
0.931865 0.754052
0.12096 0.680137
0.656019 0.905484
0.813285 0.0179424
0.616809 0.580468
0.279233 0.545858
0.0839539 0.159259
0.651955 0.213852
0.471797 0.584917
0.776048 0.0211376
0.501858 0.024284
0.686006 0.369351
0.12096 0.680137
0.471797 0.584917
0.371496 0.836567
0.0527608 0.453507
0.705029 0.0860072
0.168325 0.572439
0.931865 0.754052
0.729649 0.331166
0.656019 0.905484
0.0646429 0.754654
0.257893 0.239268
0.501858 0.024284
0.765764 0.970267
0.651955 0.213852
0.813285 0.0179424
0.479138 0.49426
0.22611 0.99461
0.776048 0.0211376
0.918855 0.939875
0.577269 0.840005
0.233157 0.193293
0.0839539 0.159259
0.279233 0.545858
0.122649 0.169918
0.0173017 0.583179
0.616809 0.580468
0.67838 0.0982145
0.493226 0.756047
0.477115 0.571835
0.776048 0.0211376
0.577269 0.840005
0.67838 0.0982145
0.705029 0.0860072
0.257893 0.239268
0.371496 0.836567
0.501858 0.024284
0.918855 0.939875
0.686006 0.369351
0.233157 0.193293
0.0646429 0.754654
0.765764 0.970267
0.477115 0.571835
0.12096 0.680137
0.616809 0.580468
0.0839539 0.159259
0.729649 0.331166
0.656019 0.905484
0.493226 0.756047
0.471797 0.584917
0.168325 0.572439
0.479138 0.49426
0.0173017 0.583179
0.122649 0.169918
0.931865 0.754052
0.651955 0.213852
0.279233 0.545858
0.0527608 0.453507
0.813285 0.0179424
0.22611 0.99461
0.493226 0.756047
0.168325 0.572439
0.0527608 0.453507
0.371496 0.836567
0.765764 0.970267
0.705029 0.0860072
0.477115 0.571835
0.471797 0.584917
0.776048 0.0211376
0.479138 0.49426
0.0646429 0.754654
0.12096 0.680137
0.22611 0.99461
0.577269 0.840005
0.279233 0.545858
0.0173017 0.583179
0.686006 0.369351
0.233157 0.193293
0.813285 0.0179424
0.67838 0.0982145
0.501858 0.024284
0.729649 0.331166
0.651955 0.213852
0.931865 0.754052
0.918855 0.939875
0.616809 0.580468
0.122649 0.169918
0.257893 0.239268
0.0839539 0.159259
0.656019 0.905484
0.813285 0.0179424
0.501858 0.024284
0.257893 0.239268
0.705029 0.0860072
0.12096 0.680137
0.371496 0.836567
0.22611 0.99461
0.67838 0.0982145
0.493226 0.756047
0.729649 0.331166
0.0646429 0.754654
0.577269 0.840005
0.656019 0.905484
0.168325 0.572439
0.122649 0.169918
0.651955 0.213852
0.776048 0.0211376
0.479138 0.49426
0.0839539 0.159259
0.0527608 0.453507
0.477115 0.571835
0.686006 0.369351
0.616809 0.580468
0.918855 0.939875
0.471797 0.584917
0.279233 0.545858
0.931865 0.754052
0.765764 0.970267
0.0173017 0.583179
0.233157 0.193293
0.0839539 0.159259
0.477115 0.571835
0.765764 0.970267
0.371496 0.836567
0.577269 0.840005
0.705029 0.0860072
0.656019 0.905484
0.0527608 0.453507
0.813285 0.0179424
0.686006 0.369351
0.0646429 0.754654
0.168325 0.572439
0.233157 0.193293
0.501858 0.024284
0.931865 0.754052
0.616809 0.580468
0.493226 0.756047
0.729649 0.331166
0.0173017 0.583179
0.257893 0.239268
0.22611 0.99461
0.776048 0.0211376
0.279233 0.545858
0.471797 0.584917
0.67838 0.0982145
0.122649 0.169918
0.918855 0.939875
0.12096 0.680137
0.651955 0.213852
0.479138 0.49426
0.0173017 0.583179
0.22611 0.99461
0.12096 0.680137
0.705029 0.0860072
0.168325 0.572439
0.371496 0.836567
0.233157 0.193293
0.257893 0.239268
0.0839539 0.159259
0.776048 0.0211376
0.0646429 0.754654
0.501858 0.024284
0.479138 0.49426
0.477115 0.571835
0.918855 0.939875
0.279233 0.545858
0.813285 0.0179424
0.686006 0.369351
0.651955 0.213852
0.765764 0.970267
0.656019 0.905484
0.493226 0.756047
0.122649 0.169918
0.67838 0.0982145
0.0527608 0.453507
0.931865 0.754052
0.471797 0.584917
0.577269 0.840005
0.616809 0.580468
0.729649 0.331166
0.651955 0.213852
0.656019 0.905484
0.577269 0.840005
0.371496 0.836567
0.501858 0.024284
0.705029 0.0860072
0.479138 0.49426
0.765764 0.970267
0.0173017 0.583179
0.493226 0.756047
0.0646429 0.754654
0.477115 0.571835
0.729649 0.331166
0.22611 0.99461
0.471797 0.584917
0.122649 0.169918
0.0839539 0.159259
0.776048 0.0211376
0.616809 0.580468
0.12096 0.680137
0.233157 0.193293
0.813285 0.0179424
0.931865 0.754052
0.0527608 0.453507
0.257893 0.239268
0.918855 0.939875
0.67838 0.0982145
0.168325 0.572439
0.279233 0.545858
0.686006 0.369351
0.616809 0.580468
0.233157 0.193293
0.168325 0.572439
0.705029 0.0860072
0.477115 0.571835
0.371496 0.836567
0.729649 0.331166
0.12096 0.680137
0.651955 0.213852
0.813285 0.0179424
0.0646429 0.754654
0.22611 0.99461
0.686006 0.369351
0.656019 0.905484
0.67838 0.0982145
0.931865 0.754052
0.0173017 0.583179
0.493226 0.756047
0.279233 0.545858
0.577269 0.840005
0.479138 0.49426
0.0839539 0.159259
0.918855 0.939875
0.257893 0.239268
0.765764 0.970267
0.471797 0.584917
0.0527608 0.453507
0.501858 0.024284
0.122649 0.169918
0.776048 0.0211376
0.279233 0.545858
0.479138 0.49426
0.501858 0.024284
0.371496 0.836567
0.22611 0.99461
0.705029 0.0860072
0.686006 0.369351
0.577269 0.840005
0.616809 0.580468
0.0839539 0.159259
0.0646429 0.754654
0.656019 0.905484
0.776048 0.0211376
0.233157 0.193293
0.0527608 0.453507
0.918855 0.939875
0.651955 0.213852
0.813285 0.0179424
0.122649 0.169918
0.168325 0.572439
0.729649 0.331166
0.0173017 0.583179
0.471797 0.584917
0.765764 0.970267
0.12096 0.680137
0.67838 0.0982145
0.257893 0.239268
0.477115 0.571835
0.931865 0.754052
0.493226 0.756047
0.122649 0.169918
0.729649 0.331166
0.477115 0.571835
0.705029 0.0860072
0.656019 0.905484
0.371496 0.836567
0.776048 0.0211376
0.168325 0.572439
0.279233 0.545858
0.0173017 0.583179
0.0646429 0.754654
0.233157 0.193293
0.493226 0.756047
0.479138 0.49426
0.257893 0.239268
0.471797 0.584917
0.616809 0.580468
0.0839539 0.159259
0.931865 0.754052
0.501858 0.024284
0.686006 0.369351
0.651955 0.213852
0.67838 0.0982145
0.12096 0.680137
0.577269 0.840005
0.0527608 0.453507
0.765764 0.970267
0.22611 0.99461
0.918855 0.939875
0.813285 0.0179424
0.931865 0.754052
0.686006 0.369351
0.22611 0.99461
0.371496 0.836567
0.233157 0.193293
0.705029 0.0860072
0.493226 0.756047
0.501858 0.024284
0.122649 0.169918
0.651955 0.213852
0.0646429 0.754654
0.479138 0.49426
0.813285 0.0179424
0.729649 0.331166
0.765764 0.970267
0.67838 0.0982145
0.279233 0.545858
0.0173017 0.583179
0.918855 0.939875
0.477115 0.571835
0.776048 0.0211376
0.616809 0.580468
0.0527608 0.453507
0.577269 0.840005
0.168325 0.572439
0.257893 0.239268
0.12096 0.680137
0.656019 0.905484
0.471797 0.584917
0.0839539 0.159259
0.918855 0.939875
0.776048 0.0211376
0.656019 0.905484
0.705029 0.0860072
0.479138 0.49426
0.371496 0.836567
0.813285 0.0179424
0.477115 0.571835
0.931865 0.754052
0.616809 0.580468
0.0646429 0.754654
0.729649 0.331166
0.0839539 0.159259
0.686006 0.369351
0.12096 0.680137
0.0527608 0.453507
0.122649 0.169918
0.651955 0.213852
0.471797 0.584917
0.22611 0.99461
0.493226 0.756047
0.279233 0.545858
0.257893 0.239268
0.168325 0.572439
0.501858 0.024284
0.765764 0.970267
0.577269 0.840005
0.233157 0.193293
0.67838 0.0982145
0.0173017 0.583179
0.471797 0.584917
0.493226 0.756047
0.233157 0.193293
0.371496 0.836567
0.729649 0.331166
0.705029 0.0860072
0.0839539 0.159259
0.22611 0.99461
0.918855 0.939875
0.279233 0.545858
0.0646429 0.754654
0.686006 0.369351
0.0173017 0.583179
0.776048 0.0211376
0.577269 0.840005
0.257893 0.239268
0.931865 0.754052
0.616809 0.580468
0.67838 0.0982145
0.656019 0.905484
0.813285 0.0179424
0.122649 0.169918
0.765764 0.970267
0.501858 0.024284
0.477115 0.571835
0.12096 0.680137
0.168325 0.572439
0.479138 0.49426
0.0527608 0.453507
0.651955 0.213852
0.67838 0.0982145
0.813285 0.0179424
0.479138 0.49426
0.705029 0.0860072
0.686006 0.369351
0.371496 0.836567
0.0173017 0.583179
0.656019 0.905484
0.471797 0.584917
0.122649 0.169918
0.0646429 0.754654
0.776048 0.0211376
0.651955 0.213852
0.493226 0.756047
0.168325 0.572439
0.765764 0.970267
0.918855 0.939875
0.279233 0.545858
0.0527608 0.453507
0.233157 0.193293
0.0839539 0.159259
0.931865 0.754052
0.12096 0.680137
0.477115 0.571835
0.22611 0.99461
0.577269 0.840005
0.501858 0.024284
0.729649 0.331166
0.257893 0.239268
0.616809 0.580468
0.0527608 0.453507
0.0839539 0.159259
0.729649 0.331166
0.371496 0.836567
0.776048 0.0211376
0.705029 0.0860072
0.651955 0.213852
0.233157 0.193293
0.67838 0.0982145
0.931865 0.754052
0.0646429 0.754654
0.493226 0.756047
0.616809 0.580468
0.813285 0.0179424
0.501858 0.024284
0.12096 0.680137
0.471797 0.584917
0.122649 0.169918
0.257893 0.239268
0.479138 0.49426
0.0173017 0.583179
0.918855 0.939875
0.577269 0.840005
0.22611 0.99461
0.656019 0.905484
0.168325 0.572439
0.477115 0.571835
0.686006 0.369351
0.765764 0.970267
0.279233 0.545858
0.257893 0.239268
0.0173017 0.583179
0.686006 0.369351
0.705029 0.0860072
0.493226 0.756047
0.371496 0.836567
0.616809 0.580468
0.479138 0.49426
0.0527608 0.453507
0.918855 0.939875
0.0646429 0.754654
0.813285 0.0179424
0.279233 0.545858
0.0839539 0.159259
0.477115 0.571835
0.577269 0.840005
0.67838 0.0982145
0.931865 0.754052
0.765764 0.970267
0.729649 0.331166
0.651955 0.213852
0.471797 0.584917
0.168325 0.572439
0.656019 0.905484
0.233157 0.193293
0.501858 0.024284
0.22611 0.99461
0.776048 0.0211376
0.12096 0.680137
0.122649 0.169918
0.765764 0.970267
0.651955 0.213852
0.776048 0.0211376
0.371496 0.836567
0.813285 0.0179424
0.705029 0.0860072
0.279233 0.545858
0.729649 0.331166
0.257893 0.239268
0.471797 0.584917
0.0646429 0.754654
0.0839539 0.159259
0.122649 0.169918
0.0173017 0.583179
0.22611 0.99461
0.168325 0.572439
0.0527608 0.453507
0.918855 0.939875
0.12096 0.680137
0.686006 0.369351
0.616809 0.580468
0.67838 0.0982145
0.501858 0.024284
0.233157 0.193293
0.479138 0.49426
0.477115 0.571835
0.656019 0.905484
0.493226 0.756047
0.577269 0.840005
0.931865 0.754052
0.12096 0.680137
0.616809 0.580468
0.493226 0.756047
0.705029 0.0860072
0.0839539 0.159259
0.371496 0.836567
0.122649 0.169918
0.686006 0.369351
0.765764 0.970267
0.67838 0.0982145
0.0646429 0.754654
0.0173017 0.583179
0.931865 0.754052
0.651955 0.213852
0.656019 0.905484
0.501858 0.024284
0.257893 0.239268
0.471797 0.584917
0.577269 0.840005
0.776048 0.0211376
0.279233 0.545858
0.0527608 0.453507
0.477115 0.571835
0.479138 0.49426
0.729649 0.331166
0.22611 0.99461
0.233157 0.193293
0.813285 0.0179424
0.168325 0.572439
0.918855 0.939875
0.577269 0.840005
0.279233 0.545858
0.813285 0.0179424
0.371496 0.836567
0.0173017 0.583179
0.705029 0.0860072
0.931865 0.754052
0.776048 0.0211376
0.12096 0.680137
0.0527608 0.453507
0.0646429 0.754654
0.651955 0.213852
0.918855 0.939875
0.616809 0.580468
0.233157 0.193293
0.477115 0.571835
0.765764 0.970267
0.67838 0.0982145
0.168325 0.572439
0.493226 0.756047
0.122649 0.169918
0.257893 0.239268
0.22611 0.99461
0.729649 0.331166
0.686006 0.369351
0.656019 0.905484
0.479138 0.49426
0.0839539 0.159259
0.501858 0.024284
0.471797 0.584917
0.168325 0.572439
0.122649 0.169918
0.0839539 0.159259
0.705029 0.0860072
0.651955 0.213852
0.371496 0.836567
0.918855 0.939875
0.493226 0.756047
0.577269 0.840005
0.257893 0.239268
0.0646429 0.754654
0.616809 0.580468
0.471797 0.584917
0.279233 0.545858
0.479138 0.49426
0.22611 0.99461
0.12096 0.680137
0.0527608 0.453507
0.501858 0.024284
0.813285 0.0179424
0.931865 0.754052
0.765764 0.970267
0.656019 0.905484
0.686006 0.369351
0.776048 0.0211376
0.233157 0.193293
0.729649 0.331166
0.0173017 0.583179
0.477115 0.571835
0.67838 0.0982145
0.501858 0.024284
0.931865 0.754052
0.0173017 0.583179
0.371496 0.836567
0.616809 0.580468
0.705029 0.0860072
0.471797 0.584917
0.813285 0.0179424
0.168325 0.572439
0.765764 0.970267
0.0646429 0.754654
0.279233 0.545858
0.67838 0.0982145
0.122649 0.169918
0.729649 0.331166
0.656019 0.905484
0.577269 0.840005
0.257893 0.239268
0.477115 0.571835
0.0839539 0.159259
0.918855 0.939875
0.12096 0.680137
0.233157 0.193293
0.776048 0.0211376
0.493226 0.756047
0.479138 0.49426
0.686006 0.369351
0.651955 0.213852
0.22611 0.99461
0.0527608 0.453507
0.477115 0.571835
0.918855 0.939875
0.651955 0.213852
0.705029 0.0860072
0.279233 0.545858
0.371496 0.836567
0.67838 0.0982145
0.0839539 0.159259
0.501858 0.024284
0.12096 0.680137
0.0646429 0.754654
0.122649 0.169918
0.0527608 0.453507
0.931865 0.754052
0.686006 0.369351
0.233157 0.193293
0.168325 0.572439
0.765764 0.970267
0.22611 0.99461
0.0173017 0.583179
0.471797 0.584917
0.577269 0.840005
0.479138 0.49426
0.493226 0.756047
0.813285 0.0179424
0.729649 0.331166
0.776048 0.0211376
0.616809 0.580468
0.656019 0.905484
0.257893 0.239268
0.22611 0.99461
0.471797 0.584917
0.616809 0.580468
0.371496 0.836567
0.122649 0.169918
0.705029 0.0860072
0.0527608 0.453507
0.0173017 0.583179
0.477115 0.571835
0.577269 0.840005
0.0646429 0.754654
0.931865 0.754052
0.257893 0.239268
0.918855 0.939875
0.776048 0.0211376
0.479138 0.49426
0.501858 0.024284
0.12096 0.680137
0.656019 0.905484
0.651955 0.213852
0.67838 0.0982145
0.168325 0.572439
0.729649 0.331166
0.813285 0.0179424
0.0839539 0.159259
0.686006 0.369351
0.493226 0.756047
0.279233 0.545858
0.233157 0.193293
0.765764 0.970267
0.656019 0.905484
0.67838 0.0982145
0.279233 0.545858
0.705029 0.0860072
0.931865 0.754052
0.371496 0.836567
0.257893 0.239268
0.651955 0.213852
0.22611 0.99461
0.168325 0.572439
0.0646429 0.754654
0.918855 0.939875
0.765764 0.970267
0.471797 0.584917
0.493226 0.756047
0.729649 0.331166
0.477115 0.571835
0.577269 0.840005
0.233157 0.193293
0.616809 0.580468
0.0527608 0.453507
0.501858 0.024284
0.686006 0.369351
0.0839539 0.159259
0.0173017 0.583179
0.776048 0.0211376
0.813285 0.0179424
0.122649 0.169918
0.479138 0.49426
0.12096 0.680137
0.233157 0.193293
0.0527608 0.453507
0.122649 0.169918
0.371496 0.836567
0.918855 0.939875
0.705029 0.0860072
0.765764 0.970267
0.616809 0.580468
0.656019 0.905484
0.501858 0.024284
0.0646429 0.754654
0.471797 0.584917
0.12096 0.680137
0.67838 0.0982145
0.813285 0.0179424
0.686006 0.369351
0.22611 0.99461
0.168325 0.572439
0.479138 0.49426
0.279233 0.545858
0.257893 0.239268
0.477115 0.571835
0.776048 0.0211376
0.0173017 0.583179
0.651955 0.213852
0.493226 0.756047
0.0839539 0.159259
0.931865 0.754052
0.729649 0.331166
0.577269 0.840005
0.479138 0.49426
0.257893 0.239268
0.931865 0.754052
0.705029 0.0860072
0.471797 0.584917
0.371496 0.836567
0.12096 0.680137
0.279233 0.545858
0.233157 0.193293
0.477115 0.571835
0.0646429 0.754654
0.67838 0.0982145
0.577269 0.840005
0.0527608 0.453507
0.0839539 0.159259
0.776048 0.0211376
0.656019 0.905484
0.501858 0.024284
0.729649 0.331166
0.122649 0.169918
0.765764 0.970267
0.22611 0.99461
0.493226 0.756047
0.651955 0.213852
0.616809 0.580468
0.813285 0.0179424
0.0173017 0.583179
0.918855 0.939875
0.686006 0.369351
0.168325 0.572439
0.729649 0.331166
0.765764 0.970267
0.918855 0.939875
0.371496 0.836567
0.67838 0.0982145
0.705029 0.0860072
0.577269 0.840005
0.122649 0.169918
0.479138 0.49426
0.22611 0.99461
0.0646429 0.754654
0.0527608 0.453507
0.168325 0.572439
0.257893 0.239268
0.0173017 0.583179
0.493226 0.756047
0.233157 0.193293
0.477115 0.571835
0.686006 0.369351
0.931865 0.754052
0.12096 0.680137
0.656019 0.905484
0.813285 0.0179424
0.616809 0.580468
0.279233 0.545858
0.0839539 0.159259
0.651955 0.213852
0.471797 0.584917
0.776048 0.0211376
0.501858 0.024284
0.686006 0.369351
0.12096 0.680137
0.471797 0.584917
0.705029 0.0860072
0.0527608 0.453507
0.371496 0.836567
0.168325 0.572439
0.931865 0.754052
0.729649 0.331166
0.656019 0.905484
0.0646429 0.754654
0.257893 0.239268
0.501858 0.024284
0.765764 0.970267
0.651955 0.213852
0.813285 0.0179424
0.479138 0.49426
0.22611 0.99461
0.776048 0.0211376
0.918855 0.939875
0.577269 0.840005
0.233157 0.193293
0.0839539 0.159259
0.279233 0.545858
0.122649 0.169918
0.0173017 0.583179
0.616809 0.580468
0.67838 0.0982145
0.493226 0.756047
0.477115 0.571835
0.776048 0.0211376
0.577269 0.840005
0.67838 0.0982145
0.371496 0.836567
0.257893 0.239268
0.705029 0.0860072
0.501858 0.024284
0.918855 0.939875
0.686006 0.369351
0.233157 0.193293
0.0646429 0.754654
0.765764 0.970267
0.477115 0.571835
0.12096 0.680137
0.616809 0.580468
0.0839539 0.159259
0.729649 0.331166
0.656019 0.905484
0.493226 0.756047
0.471797 0.584917
0.168325 0.572439
0.479138 0.49426
0.0173017 0.583179
0.122649 0.169918
0.931865 0.754052
0.651955 0.213852
0.279233 0.545858
0.0527608 0.453507
0.813285 0.0179424
0.22611 0.99461
0.493226 0.756047
0.168325 0.572439
0.0527608 0.453507
0.705029 0.0860072
0.765764 0.970267
0.371496 0.836567
0.477115 0.571835
0.471797 0.584917
0.776048 0.0211376
0.479138 0.49426
0.0646429 0.754654
0.12096 0.680137
0.22611 0.99461
0.577269 0.840005
0.279233 0.545858
0.0173017 0.583179
0.686006 0.369351
0.233157 0.193293
0.813285 0.0179424
0.67838 0.0982145
0.501858 0.024284
0.729649 0.331166
0.651955 0.213852
0.931865 0.754052
0.918855 0.939875
0.616809 0.580468
0.122649 0.169918
0.257893 0.239268
0.0839539 0.159259
0.656019 0.905484
0.813285 0.0179424
0.501858 0.024284
0.257893 0.239268
0.371496 0.836567
0.12096 0.680137
0.705029 0.0860072
0.22611 0.99461
0.67838 0.0982145
0.493226 0.756047
0.729649 0.331166
0.0646429 0.754654
0.577269 0.840005
0.656019 0.905484
0.168325 0.572439
0.122649 0.169918
0.651955 0.213852
0.776048 0.0211376
0.479138 0.49426
0.0839539 0.159259
0.0527608 0.453507
0.477115 0.571835
0.686006 0.369351
0.616809 0.580468
0.918855 0.939875
0.471797 0.584917
0.279233 0.545858
0.931865 0.754052
0.765764 0.970267
0.0173017 0.583179
0.233157 0.193293
0.0839539 0.159259
0.477115 0.571835
0.765764 0.970267
0.705029 0.0860072
0.577269 0.840005
0.371496 0.836567
0.656019 0.905484
0.0527608 0.453507
0.813285 0.0179424
0.686006 0.369351
0.0646429 0.754654
0.168325 0.572439
0.233157 0.193293
0.501858 0.024284
0.931865 0.754052
0.616809 0.580468
0.493226 0.756047
0.729649 0.331166
0.0173017 0.583179
0.257893 0.239268
0.22611 0.99461
0.776048 0.0211376
0.279233 0.545858
0.471797 0.584917
0.67838 0.0982145
0.122649 0.169918
0.918855 0.939875
0.12096 0.680137
0.651955 0.213852
0.479138 0.49426
0.0173017 0.583179
0.22611 0.99461
0.12096 0.680137
0.371496 0.836567
0.168325 0.572439
0.705029 0.0860072
0.233157 0.193293
0.257893 0.239268
0.0839539 0.159259
0.776048 0.0211376
0.0646429 0.754654
0.501858 0.024284
0.479138 0.49426
0.477115 0.571835
0.918855 0.939875
0.279233 0.545858
0.813285 0.0179424
0.686006 0.369351
0.651955 0.213852
0.765764 0.970267
0.656019 0.905484
0.493226 0.756047
0.122649 0.169918
0.67838 0.0982145
0.0527608 0.453507
0.931865 0.754052
0.471797 0.584917
0.577269 0.840005
0.616809 0.580468
0.729649 0.331166
0.651955 0.213852
0.656019 0.905484
0.577269 0.840005
0.705029 0.0860072
0.501858 0.024284
0.371496 0.836567
0.479138 0.49426
0.765764 0.970267
0.0173017 0.583179
0.493226 0.756047
0.0646429 0.754654
0.477115 0.571835
0.729649 0.331166
0.22611 0.99461
0.471797 0.584917
0.122649 0.169918
0.0839539 0.159259
0.776048 0.0211376
0.616809 0.580468
0.12096 0.680137
0.233157 0.193293
0.813285 0.0179424
0.931865 0.754052
0.0527608 0.453507
0.257893 0.239268
0.918855 0.939875
0.67838 0.0982145
0.168325 0.572439
0.279233 0.545858
0.686006 0.369351
0.616809 0.580468
0.233157 0.193293
0.168325 0.572439
0.371496 0.836567
0.477115 0.571835
0.705029 0.0860072
0.729649 0.331166
0.12096 0.680137
0.651955 0.213852
0.813285 0.0179424
0.0646429 0.754654
0.22611 0.99461
0.686006 0.369351
0.656019 0.905484
0.67838 0.0982145
0.931865 0.754052
0.0173017 0.583179
0.493226 0.756047
0.279233 0.545858
0.577269 0.840005
0.479138 0.49426
0.0839539 0.159259
0.918855 0.939875
0.257893 0.239268
0.765764 0.970267
0.471797 0.584917
0.0527608 0.453507
0.501858 0.024284
0.122649 0.169918
0.776048 0.0211376
0.279233 0.545858
0.479138 0.49426
0.501858 0.024284
0.705029 0.0860072
0.22611 0.99461
0.371496 0.836567
0.686006 0.369351
0.577269 0.840005
0.616809 0.580468
0.0839539 0.159259
0.0646429 0.754654
0.656019 0.905484
0.776048 0.0211376
0.233157 0.193293
0.0527608 0.453507
0.918855 0.939875
0.651955 0.213852
0.813285 0.0179424
0.122649 0.169918
0.168325 0.572439
0.729649 0.331166
0.0173017 0.583179
0.471797 0.584917
0.765764 0.970267
0.12096 0.680137
0.67838 0.0982145
0.257893 0.239268
0.477115 0.571835
0.931865 0.754052
0.493226 0.756047
0.122649 0.169918
0.729649 0.331166
0.477115 0.571835
0.371496 0.836567
0.656019 0.905484
0.705029 0.0860072
0.776048 0.0211376
0.168325 0.572439
0.279233 0.545858
0.0173017 0.583179
0.0646429 0.754654
0.233157 0.193293
0.493226 0.756047
0.479138 0.49426
0.257893 0.239268
0.471797 0.584917
0.616809 0.580468
0.0839539 0.159259
0.931865 0.754052
0.501858 0.024284
0.686006 0.369351
0.651955 0.213852
0.67838 0.0982145
0.12096 0.680137
0.577269 0.840005
0.0527608 0.453507
0.765764 0.970267
0.22611 0.99461
0.918855 0.939875
0.813285 0.0179424
0.931865 0.754052
0.686006 0.369351
0.22611 0.99461
0.705029 0.0860072
0.233157 0.193293
0.371496 0.836567
0.493226 0.756047
0.501858 0.024284
0.122649 0.169918
0.651955 0.213852
0.0646429 0.754654
0.479138 0.49426
0.813285 0.0179424
0.729649 0.331166
0.765764 0.970267
0.67838 0.0982145
0.279233 0.545858
0.0173017 0.583179
0.918855 0.939875
0.477115 0.571835
0.776048 0.0211376
0.616809 0.580468
0.0527608 0.453507
0.577269 0.840005
0.168325 0.572439
0.257893 0.239268
0.12096 0.680137
0.656019 0.905484
0.471797 0.584917
0.0839539 0.159259
0.918855 0.939875
0.776048 0.0211376
0.656019 0.905484
0.371496 0.836567
0.479138 0.49426
0.705029 0.0860072
0.813285 0.0179424
0.477115 0.571835
0.931865 0.754052
